GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",243391,262468,291398,312686,404431,413638,443154,501053,542858,574326,585730,566388,573110,599185,608982,646574,718683,777266,816249,833866,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",170641,181081,193699,223769,229315,246968,273789,296303,321087,357332,392428,384468,398851,414625,431059,491561,558574,586884,590495,621963,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",2642966,2775002,3011042,3303985,3225937,3376168,3812924,4413668,4662953,5510415,6071663,6262227,5867546,6431541,6367566,6766216,7485420,7728994,7987907,8250798,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",1129219,1189051,1305200,1417679,1229608,1252493,1436611,1696404,1823540,2165414,2385830,2463354,2219647,2435682,2594496,2780672,3079726,3131258,3163768,3302210,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",1513747,1585951,1705842,1886307,1996329,2123675,2376313,2717264,2839413,3345001,3685833,3798872,3647899,3995859,3773070,3985544,4405695,4597736,4824139,4948587,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1002573,1034878,1078667,1146253,1090104,1151733,1245963,1379197,1462059,1562301,1610548,1617306,1634437,1740409,1907172,2025160,2209153,2285973,2361413,2454352,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-3139147,-2534978,-2483422,-2388793,-2472047,-2832823,-2871123,-2912769,-3001213,-3012075,-2988082,-3164605,-3507883,-3475560,-3800701,-3783651,-3836549,-3961014,-4194702,-4521834,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-3388,-3624,-4456,-6088,-7129,-8173,-10635,-10161,-11923,-11099,-11663,-13859,-16940,-13659,-15657,-18990,-29190,-35657,-30269,-32372,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-3135760,-2531355,-2478966,-2382705,-2464917,-2824650,-2860488,-2902608,-2989290,-3000976,-2976419,-3150746,-3490943,-3461901,-3785044,-3764661,-3807359,-3925357,-4164433,-4489462,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",77405,-26556,-178091,-190407,-233216,-27893,-47727,7599,-147661,-2326,70549,91566,99547,87912,207023,213953,226644,289162,245086,196384,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",16248878,16558409,17186060,17449956,17307749,18273406,20401160,23272536,24093122,24748204,24874204,25047764,24597248,28322365,29212486,30172819,32356490,31881034,33205530,32349880,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",4049212,4181418,4111002,4278760,3646268,3956712,4061977,4381645,4651016,4952761,5209690,5230431,5437604,5672399,6034132,6350854,6893272,7371645,7502050,7853773,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",3300232,3161665,3157257,2662041,3340098,3576929,3776588,4147310,4698746,4947382,5644398,5192784,6552258,8067906,8330584,8232035,8712923,8828621,8951946,8919020,(NA)
 "36000" ,"New York",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",48159555,48874162,50635679,52195855,52826037,54926983,60578427,67116399,74043502,78633905,80373758,78796702,77763870,85127265,88110816,92232272,97951007,102281138,106388979,108898970,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
