GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",573589,647838,760061,899628,852240,846993,862699,921779,971610,1150493,1182445,1267739,1252898,1247935,1388371,1350008,1449622,1569895,1691972,1804701,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",1417460,1561784,1718903,1988311,2335236,2357349,2267621,2476002,3801733,3741995,3755705,3841989,3733758,3668782,3762833,3969586,4310830,4596529,4923910,5197964,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",502926,560246,658488,808261,1179204,1179076,1145334,1244117,2659243,2521051,2435547,2327398,2144158,2187816,2260324,2478761,2712806,2912166,3151859,3314366,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",24542,24962,25864,27762,111271,113566,107980,123335,1630739,1385988,1097471,737796,465240,554211,606864,730736,900797,949457,1046200,1178342,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",128222,148344,190502,267015,314465,274605,255257,274626,236342,258688,302730,343570,355074,368640,391818,484530,452145,505313,559501,586351,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",350161,386940,442122,513483,753469,790905,782097,846156,792162,876375,1035346,1246031,1323844,1264965,1261642,1263495,1359863,1457396,1546158,1549673,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",490058,553173,581006,656669,577575,560590,523897,535310,448338,451620,495336,594078,619300,552526,554084,523252,568004,596269,617940,658796,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",424476,448364,479410,523382,578457,617683,598389,696576,694152,769324,824822,920514,970300,928441,948425,967573,1030021,1088093,1154112,1224801,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",235826,256361,284452,297881,383531,389640,380531,436621,395177,444582,508182,558942,571050,550959,563959,588450,637030,690505,743712,795590,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",188650,192003,194958,225500,194926,228043,217858,259954,298974,324742,316640,361572,399250,377482,384465,379123,392992,397588,410400,429212,(NA)
