GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",12746,12908,13558,14052,15109,15681,16423,17469,17661,14685,18638,23026,23029,25202,26490,29043,29562,31609,30734,32167,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",763664,668328,618703,901489,923869,822415,1073420,1301784,1560300,1937082,1973079,2319468,2427218,2598781,2809745,3141283,3149419,2979778,2738050,2513052,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",2288976,2336553,2417871,2541153,2629204,2640903,2679608,2860382,2972402,3380239,3368143,3334056,3191601,3326375,3589809,3934976,4032868,4156013,4170899,4251791,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",355523,365701,379796,407629,402101,422657,423982,450720,455750,464207,553882,548707,603020,631442,619114,647823,656440,713222,698800,740481,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",1021802,932682,907843,1214435,1184934,1096106,1349697,1603556,1847222,2234166,2285087,2636452,2784181,2983807,3215761,3532473,3570530,3396325,3151735,2922698,(NA)
 "40000" ,"Oklahoma",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",4521058,4669987,4875183,5167026,5252027,5349826,5450127,5771115,6074377,6490694,6809071,6764049,6691105,7025721,7275032,7999991,8170560,8653706,8749769,9022355,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
