GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",86915,94265,101533,107484,102005,118349,135395,149059,154834,170260,190974,189747,176600,196805,198752,208617,223046,233216,241342,254703,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",36018,38560,41488,43680,39432,44038,50696,55459,57809,69560,73322,70784,61278,74951,81500,88145,91474,94644,94195,100536,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",50897,55705,60045,63804,62573,74311,84699,93600,97025,100700,117652,118964,115322,121854,117252,120472,131571,138572,147146,154167,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",36013,37794,39783,41962,37496,42013,44698,48541,49564,52848,57758,57543,56522,58123,59220,59908,63988,67368,71861,76556,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-9611,-11206,-13893,-13028,-3279,-24510,-26131,-27140,-29543,-25633,-23584,-31965,-55685,-48383,-51764,-50820,-62011,-62443,-54849,-63933,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-5772,-6939,-9123,-11009,-14460,-20995,-20844,-20827,-24264,-20463,-20797,-26894,-45574,-25429,-29599,-32854,-45121,-46325,-36361,-43333,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-3838,-4267,-4771,-2019,11181,-3516,-5286,-6313,-5278,-5170,-2787,-5072,-10111,-22954,-22165,-17966,-16889,-16118,-18488,-20600,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",-111,-94165,-270946,-282920,-314517,-137143,-126433,-101494,-262337,-140766,-87433,-75679,-53503,-62916,-29041,-29027,-3731,737,-33514,-98125,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",968570,1008088,1053877,1098074,1063259,1158019,1306538,1452529,1490845,1485127,1628289,1569255,1390570,1420402,1486841,1533346,1662448,1737663,1731121,1876086,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",101798,111595,118128,125967,109344,141039,129040,158258,151856,177585,167691,168326,177666,213209,227538,241583,246385,271169,295913,311746,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",120721,39885,-121060,-115519,-148920,35212,57264,98463,-53678,76387,111934,117652,148315,133751,179506,192156,251575,284609,258233,184916,(NA)
 "16000" ,"Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",1810760,1903875,2013760,2124646,2102303,2314743,2512464,2783607,2877111,2970628,3032159,2992254,2876253,2939931,3060735,3180726,3371349,3561681,3663233,3910787,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
