GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",165327,179089,196167,216302,255952,269463,270281,294669,361853,376845,440748,386229,430627,387180,384899,390716,395187,403640,414253,448203,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",297193,316186,343298,361786,576153,601854,604985,697017,932365,972754,1060983,852279,937406,805263,794514,817577,848513,891383,916500,963968,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",120697,128652,139072,145259,185008,189837,186530,218044,306846,314585,339897,263801,291524,242477,236393,243503,249670,267885,271855,290102,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",110220,114845,124627,133028,249686,261523,264868,307309,388046,409849,444985,367039,400107,344835,339857,348494,362221,375035,386412,400572,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",45935,50844,56332,60073,104386,111348,117726,131802,178891,187320,207902,172679,186650,171152,171869,180734,188782,197487,205067,214364,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",20341,21845,23267,23426,37072,39145,35860,39862,58582,61000,68199,48759,59125,46798,46395,44846,47840,50975,53166,58929,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1229335,1342570,1457985,1528223,1500363,1396456,1422583,1513155,1687618,1774923,2600390,2684087,2567822,3138804,3165306,3394848,3534405,3470469,3559401,3633620,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",139014,150033,176568,183053,208895,217758,220272,236469,263868,277316,1027591,1144770,1067433,1409642,1440949,1556910,1607924,1465613,1482078,1493171,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",48211,56766,65804,68397,90140,100512,100415,104216,120335,125001,460971,609340,702816,824860,908186,956003,1025126,931082,943484,927432,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",90803,93267,110764,114656,118755,117245,119857,132253,143532,152315,566620,535430,364617,584782,532762,600907,582798,534530,538594,565739,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",1090321,1192537,1281417,1345169,1291469,1178698,1202311,1276685,1423750,1497607,1572799,1539318,1500389,1729162,1724357,1837938,1926480,2004856,2077323,2140449,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",406049,440817,470369,483415,419022,368047,367683,380315,426184,455839,473194,455732,436624,513894,561664,619207,665705,693134,720071,749576,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",684272,751720,811048,861754,872447,810651,834627,896370,997567,1041768,1099606,1083585,1063765,1215268,1162693,1218731,1260775,1311722,1357252,1390873,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",380700,406066,435058,457575,483836,501691,515246,561204,636299,649252,675298,624914,624131,611691,644741,670469,688868,713750,737834,766502,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",345870,352159,372584,361692,350914,346646,364473,404011,472361,531090,598361,623015,614156,673972,793067,934322,1002763,1172934,1056950,976403,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",7540159,8001121,8289162,8460164,8877888,9199954,9872015,10757562,11429541,11929261,11989753,11555260,10881958,11921104,12600384,13142674,13464876,13531205,14266611,14423978,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",2205325,2309964,2331595,2421607,2279331,2344791,2423678,2652090,2887681,3024596,3176167,3116069,3153814,3106963,3349971,3498377,3552533,3657653,3817256,3886055,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",1829867,1914716,2008431,2065041,2115439,2149265,2174148,2377959,2730405,2896474,3046617,2742952,2766120,2676298,2996213,3125219,3325824,3576940,3478338,3421265,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",22255674,23283875,24387631,25139888,25975407,26831555,28814640,31387317,34689808,35979607,37966910,36760349,35651072,36780264,38503155,39880103,41296787,42340098,44088824,45397836,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
