GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",40439,39815,46304,47738,47702,47499,50887,53472,60115,64608,67517,70779,64934,67767,74593,77586,79823,91803,88738,88468,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",3986679,4163773,4332946,4600698,4786534,4871863,5076580,5279090,6044359,6180613,6044858,6194598,5622928,6272004,6479160,7105610,7338314,7697371,7909309,8060126,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",829259,853117,898220,980524,935709,938079,1084024,1272342,1327941,1425937,1518462,1514982,1495028,1686428,1848723,1871939,1894380,2033789,2121838,2204176,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",590172,632206,656897,738154,776787,791585,782604,863466,1084876,1169178,1168058,1044522,926866,1067402,1132965,1041035,1142790,1210689,1230130,1189949,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",9596734,10154514,10445022,11543521,12277296,12872033,13590939,14457625,16640144,17259963,17408579,17190385,15981893,18138526,18318172,18942087,19698228,21373889,22029223,22813212,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
