GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-87941,-82876,-87591,-98804,-107784,-133600,-151586,-167690,-171540,-179908,-151056,-148824,-176825,-176870,-233414,-216727,-213153,-170622,-169814,-180973,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",91467,35392,8306,-71847,-111948,71923,-50636,3313,-71685,35222,82264,37811,68079,101728,144259,204038,109019,268032,265189,166061,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",3708537,3831694,4113036,4143299,4338057,4380399,5064256,5302541,5887426,5990695,5857002,6200122,5773219,5944504,6206265,6542575,6735706,6800259,6848725,6956088,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",819310,802075,826013,921370,828817,902928,938286,994116,1310504,1350224,1137379,1364005,1438534,1506800,1389588,1431585,1484736,1520654,1500693,1554749,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",1568517,1508303,1500548,1558381,1608948,1886785,1771612,1831471,2356789,2451549,1921091,1947111,2035059,2131262,1946458,2036924,2095959,2231847,2241803,2130733,(NA)
 "18000" ,"Indiana",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",9217657,9489031,10044407,10496977,10785809,11064140,12205112,12739816,15290298,15601956,13884978,15133437,14877347,15181985,14523521,15609473,16078257,16309839,16314478,16844334,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
